Time [s], Analyzer Name, Decoded Protocol Result
29.493459999999999,pin5,'0' (0x00)
29.498044000000000,pin5,'0' (0x00)
29.502627000000000,pin5,'0' (0x00)
29.507211000000002,pin5,'0' (0x00)
29.511794999999999,pin5,'0' (0x00)
29.516378000000000,pin5,'0' (0x00)
29.520962000000001,pin5,'0' (0x00)
29.525545000000001,pin5,'0' (0x00)
29.530128999999999,pin5,'0' (0x00)
29.534713000000000,pin5,'0' (0x00)
29.539296000000000,pin5,'0' (0x00)
29.543880000000001,pin5,'0' (0x00)
29.548463999999999,pin5,'0' (0x00)
29.553046999999999,pin5,{ (0x7B)
29.569759000000001,pin4,'252' (0xFC)
29.574273000000002,pin4,b (0x62)
29.578786000000001,pin4,'1' (0x01)
29.583299000000000,pin4,0 (0x30)
29.587813000000001,pin4,'16' (0x10)
29.592326000000000,pin4,'2' (0x02)
29.596840000000000,pin4,'0' (0x00)
29.601353000000000,pin4,'0' (0x00)
29.605865999999999,pin4,'1' (0x01)
29.610379999999999,pin4,'3' (0x03)
29.614892999999999,pin4,'12' (0x0C)
29.619406999999999,pin4,'0' (0x00)
29.623919999999998,pin4,'1' (0x01)
29.628433000000001,pin4,'0' (0x00)
29.632947000000001,pin4,'0' (0x00)
29.637460000000001,pin4,'0' (0x00)
29.641973000000000,pin4,'166' (0xA6)
29.646487000000000,pin4,'0' (0x00)
29.651000000000000,pin4,'0' (0x00)
29.655514000000000,pin4,'0' (0x00)
29.660026999999999,pin4,'0' (0x00)
29.664539999999999,pin4,'164' (0xA4)
29.694410000000001,pin5,'252' (0xFC)
29.698993999999999,pin5,B (0x42)
29.703576999999999,pin5,'1' (0x01)
29.708161000000000,pin5,0 (0x30)
29.712744000000001,pin5,'16' (0x10)
29.717327999999998,pin5,'3' (0x03)
29.721912000000000,pin5,'0' (0x00)
29.726495000000000,pin5,'0' (0x00)
29.731079000000001,pin5,'0' (0x00)
29.735662000000001,pin5,'0' (0x00)
29.740245999999999,pin5,'0' (0x00)
29.744830000000000,pin5,'0' (0x00)
29.749413000000001,pin5,'0' (0x00)
29.753996999999998,pin5,'0' (0x00)
29.758581000000000,pin5,'0' (0x00)
29.763164000000000,pin5,'0' (0x00)
29.767748000000001,pin5,'0' (0x00)
29.772331000000001,pin5,'0' (0x00)
29.776914999999999,pin5,'0' (0x00)
29.781499000000000,pin5,'0' (0x00)
29.786082000000000,pin5,'0' (0x00)
29.790666000000002,pin5,z (0x7A)
29.810943000000002,pin4,'252' (0xFC)
29.815456999999999,pin4,b (0x62)
29.819970000000001,pin4,'1' (0x01)
29.824483000000001,pin4,0 (0x30)
29.828997000000001,pin4,'16' (0x10)
29.833510000000000,pin4,'3' (0x03)
29.838024000000001,pin4,'0' (0x00)
29.842537000000000,pin4,'0' (0x00)
29.847049999999999,pin4,'8' (0x08)
29.851564000000000,pin4,'0' (0x00)
29.856076999999999,pin4,'150' (0x96)
29.860590999999999,pin4,'165' (0xA5)
29.865103999999999,pin4,'0' (0x00)
29.869617000000002,pin4,'0' (0x00)
29.874130999999998,pin4,'0' (0x00)
29.878644000000001,pin4,'0' (0x00)
29.883157000000001,pin4,'0' (0x00)
29.887671000000001,pin4,'0' (0x00)
29.892184000000000,pin4,'0' (0x00)
29.896698000000001,pin4,'0' (0x00)
29.901211000000000,pin4,'0' (0x00)
29.905723999999999,pin4,'23' (0x17)
29.930779000000001,pin5,'252' (0xFC)
29.935362000000001,pin5,A (0x41)
29.939945999999999,pin5,'1' (0x01)
29.944528999999999,pin5,0 (0x30)
29.949113000000001,pin5,'16' (0x10)
29.953696999999998,pin5,'1' (0x01)
29.958279999999998,pin5,'15' (0x0F)
29.962864000000000,pin5,'0' (0x00)
29.967448000000001,pin5,'1' (0x01)
29.972031000000001,pin5,'3' (0x03)
29.976614999999999,pin5,'0' (0x00)
29.981197999999999,pin5,'0' (0x00)
29.985782000000000,pin5,'0' (0x00)
29.990366000000002,pin5,'0' (0x00)
29.994948999999998,pin5,'0' (0x00)
29.999533000000000,pin5,'0' (0x00)
30.004116000000000,pin5,'0' (0x00)
30.008700000000001,pin5,'0' (0x00)
